# ResilientP2P Log Export
# App Version: 1.0
# Device: SM-A730F-c404681a
# Export Time: 2026-03-04 16:42:21
# Uptime: 484514ms
# Battery: 97% (31.6C)
# Packets: sent=616 recv=632 fwd=400 drop=96
# Bytes: sent=147250 recv=36345
# Connections: established=1 lost=1
# AvgRTT: 71ms
# StoreForward: queued=1 delivered=0
# Neighbors: 0 Routes: 0
#
ID,Timestamp,Level,Type,PeerID,Message,RSSI,LatencyMs,PayloadSizeBytes
705,2026-03-04 16:30:30.170,METRIC,SYSTEM,,"STATS_DUMP v=1.0 uptime=37m22s battery=95%(27.9°C) 3356mAh 4105mV neighbors=1[P2P-Node-7842(PL6O)] routes=0[] packets=↑2090↓2569↻1033✗417 bytes=↑414.7KB↓156.2KB avgRtt=40ms storeForward=Q1D0 connections=↑1↓0",,,
704,2026-03-04 16:30:28.060,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=89267533 dest='BROADCAST' src='P2P-Node-7842'",,,
703,2026-03-04 16:30:28.004,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=924b66cf dest='BROADCAST' src='P2P-Node-7842'",,,
702,2026-03-04 16:30:11.108,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=f40097a3 dest='BROADCAST' src='P2P-Node-7842'",,,
701,2026-03-04 16:30:11.092,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=b1ca158c dest='BROADCAST' src='P2P-Node-7842'",,,
700,2026-03-04 16:30:01.619,INFO,CHAT,P2P-Node-7842,"Message: __ENDURANCE__seq=70 t=1772623800714",,,
699,2026-03-04 16:29:55.963,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=0782d27f dest='BROADCAST' src='P2P-Node-7842'",,,
698,2026-03-04 16:29:55.905,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=6230fd52 dest='BROADCAST' src='P2P-Node-7842'",,,
697,2026-03-04 16:29:54.276,METRIC,SYSTEM,,"STATS_DUMP v=1.0 uptime=36m46s battery=96%(28.4°C) 3391mAh 4107mV neighbors=1[P2P-Node-7842(PL6O)] routes=0[] packets=↑2064↓2536↻1022✗411 bytes=↑409.6KB↓154.2KB avgRtt=75ms storeForward=Q1D0 connections=↑1↓0",,,
696,2026-03-04 16:29:46.377,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=5518097f dest='BROADCAST' src='P2P-Node-7842'",,,
695,2026-03-04 16:29:46.356,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=e3a2b319 dest='BROADCAST' src='P2P-Node-7842'",,,
694,2026-03-04 16:29:25.106,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=050b7e21 dest='BROADCAST' src='P2P-Node-7842'",,,
693,2026-03-04 16:29:25.100,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=5fdc60bf dest='BROADCAST' src='P2P-Node-7842'",,,
692,2026-03-04 16:29:14.741,METRIC,SYSTEM,,"STATS_DUMP v=1.0 uptime=36m6s battery=96%(28.4°C) 3391mAh 4107mV neighbors=1[P2P-Node-7842(PL6O)] routes=0[] packets=↑2038↓2506↻1011✗407 bytes=↑404.5KB↓152.3KB avgRtt=640ms storeForward=Q1D0 connections=↑1↓0",,,
691,2026-03-04 16:29:08.976,INFO,CHAT,P2P-Node-7842,"Message: __ENDURANCE__seq=69 t=1772623748100",,,
690,2026-03-04 16:29:04.627,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=c53ffedd dest='BROADCAST' src='P2P-Node-7842'",,,
689,2026-03-04 16:29:04.584,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=dbe512d9 dest='BROADCAST' src='P2P-Node-7842'",,,
688,2026-03-04 16:28:50.267,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=8a4629cf dest='BROADCAST' src='P2P-Node-7842'",,,
687,2026-03-04 16:28:50.216,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=00480658 dest='BROADCAST' src='P2P-Node-7842'",,,
686,2026-03-04 16:28:36.305,METRIC,SYSTEM,,"STATS_DUMP v=1.0 uptime=35m28s battery=96%(28.4°C) 3391mAh 4107mV neighbors=1[P2P-Node-7842(PL6O)] routes=0[] packets=↑2015↓2478↻1002✗403 bytes=↑400.0KB↓150.6KB avgRtt=61ms storeForward=Q1D0 connections=↑1↓0",,,
685,2026-03-04 16:28:30.134,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=23e59c24 dest='BROADCAST' src='P2P-Node-7842'",,,
684,2026-03-04 16:28:30.102,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=405d946b dest='BROADCAST' src='P2P-Node-7842'",,,
683,2026-03-04 16:28:03.042,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=83c6bfb1 dest='BROADCAST' src='P2P-Node-7842'",,,
682,2026-03-04 16:28:03.017,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=25448824 dest='BROADCAST' src='P2P-Node-7842'",,,
681,2026-03-04 16:28:03.004,INFO,CHAT,P2P-Node-7842,"Message: __ENDURANCE__seq=68 t=1772623682217",,,
680,2026-03-04 16:27:55.894,METRIC,SYSTEM,,"STATS_DUMP v=1.0 uptime=34m48s battery=96%(28.4°C) 3391mAh 4107mV neighbors=1[P2P-Node-7842(PL6O)] routes=0[] packets=↑1990↓2447↻992✗399 bytes=↑395.1KB↓148.6KB avgRtt=92ms storeForward=Q1D0 connections=↑1↓0",,,
679,2026-03-04 16:27:50.040,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=b99eabd1 dest='BROADCAST' src='P2P-Node-7842'",,,
678,2026-03-04 16:27:49.985,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=00cf76f8 dest='BROADCAST' src='P2P-Node-7842'",,,
677,2026-03-04 16:27:38.239,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=6d3041d1 dest='BROADCAST' src='P2P-Node-7842'",,,
676,2026-03-04 16:27:38.233,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=072b3d20 dest='BROADCAST' src='P2P-Node-7842'",,,
675,2026-03-04 16:27:18.142,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=d8c1a470 dest='BROADCAST' src='P2P-Node-7842'",,,
674,2026-03-04 16:27:18.095,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=3b6c57b3 dest='BROADCAST' src='P2P-Node-7842'",,,
673,2026-03-04 16:27:17.943,METRIC,SYSTEM,,"STATS_DUMP v=1.0 uptime=34m10s battery=96%(28.4°C) 3391mAh 4107mV neighbors=1[P2P-Node-7842(PL6O)] routes=0[] packets=↑1964↓2416↻981✗393 bytes=↑390.0KB↓146.7KB avgRtt=198ms storeForward=Q1D0 connections=↑1↓0",,,
672,2026-03-04 16:27:17.151,INFO,CHAT,P2P-Node-7842,"Message: __ENDURANCE__seq=67 t=1772623635761",,,
671,2026-03-04 16:26:58.858,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=b5948803 dest='BROADCAST' src='P2P-Node-7842'",,,
670,2026-03-04 16:26:58.807,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=7c3f17d1 dest='BROADCAST' src='P2P-Node-7842'",,,
669,2026-03-04 16:26:46.611,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=17e25ca1 dest='BROADCAST' src='P2P-Node-7842'",,,
668,2026-03-04 16:26:46.555,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=5032d5f6 dest='BROADCAST' src='P2P-Node-7842'",,,
667,2026-03-04 16:26:39.733,METRIC,SYSTEM,,"STATS_DUMP v=1.0 uptime=33m31s battery=96%(28.4°C) 3391mAh 4107mV neighbors=1[P2P-Node-7842(PL6O)] routes=0[] packets=↑1938↓2385↻970✗389 bytes=↑384.9KB↓144.7KB avgRtt=38ms storeForward=Q1D0 connections=↑1↓0",,,
666,2026-03-04 16:26:31.075,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=7835ee0d dest='BROADCAST' src='P2P-Node-7842'",,,
665,2026-03-04 16:26:30.962,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=7398d6a5 dest='BROADCAST' src='P2P-Node-7842'",,,
664,2026-03-04 16:26:19.876,INFO,CHAT,P2P-Node-7842,"Message: __ENDURANCE__seq=66 t=1772623578836",,,
663,2026-03-04 16:26:08.109,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=38037fb7 dest='BROADCAST' src='P2P-Node-7842'",,,
662,2026-03-04 16:26:08.066,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=47e1cc62 dest='BROADCAST' src='P2P-Node-7842'",,,
661,2026-03-04 16:26:05.357,METRIC,SYSTEM,,"STATS_DUMP v=1.0 uptime=32m57s battery=96%(28.4°C) 3391mAh 4107mV neighbors=1[P2P-Node-7842(PL6O)] routes=0[] packets=↑1915↓2357↻962✗385 bytes=↑380.5KB↓143.0KB avgRtt=549ms storeForward=Q1D0 connections=↑1↓0",,,
660,2026-03-04 16:25:52.101,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=251266e1 dest='BROADCAST' src='P2P-Node-7842'",,,
659,2026-03-04 16:25:52.084,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=d262b442 dest='BROADCAST' src='P2P-Node-7842'",,,
658,2026-03-04 16:25:48.675,INFO,SYSTEM,,"ENDPOINT_LOST endpoint=PL6O peerName='P2P-Node-7842' wasNeighbor=true",,,
657,2026-03-04 16:25:37.054,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=c7d8e77a dest='BROADCAST' src='P2P-Node-7842'",,,
656,2026-03-04 16:25:37.027,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=9a6935d6 dest='BROADCAST' src='P2P-Node-7842'",,,
655,2026-03-04 16:25:30.037,METRIC,SYSTEM,,"STATS_DUMP v=1.0 uptime=32m22s battery=96%(28.4°C) 3391mAh 4107mV neighbors=1[P2P-Node-7842(PL6O)] routes=0[] packets=↑1890↓2328↻952✗381 bytes=↑375.6KB↓141.2KB avgRtt=67ms storeForward=Q1D0 connections=↑1↓0",,,
654,2026-03-04 16:25:26.151,INFO,CHAT,P2P-Node-7842,"Message: __ENDURANCE__seq=65 t=1772623525360",,,
653,2026-03-04 16:25:19.064,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=dd531fca dest='BROADCAST' src='P2P-Node-7842'",,,
652,2026-03-04 16:25:19.024,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=aa9d87bc dest='BROADCAST' src='P2P-Node-7842'",,,
651,2026-03-04 16:24:59.848,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=1b846fed dest='BROADCAST' src='P2P-Node-7842'",,,
650,2026-03-04 16:24:59.792,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=1c18aadc dest='BROADCAST' src='P2P-Node-7842'",,,
649,2026-03-04 16:24:57.488,METRIC,SYSTEM,,"STATS_DUMP v=1.0 uptime=31m49s battery=96%(28.4°C) 3391mAh 4107mV neighbors=1[P2P-Node-7842(PL6O)] routes=0[] packets=↑1867↓2300↻944✗377 bytes=↑371.2KB↓139.4KB avgRtt=45ms storeForward=Q1D0 connections=↑1↓0",,,
648,2026-03-04 16:24:46.821,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=aed85418 dest='BROADCAST' src='P2P-Node-7842'",,,
647,2026-03-04 16:24:46.812,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=7387c769 dest='BROADCAST' src='P2P-Node-7842'",,,
646,2026-03-04 16:24:38.405,INFO,CHAT,P2P-Node-7842,"Message: __ENDURANCE__seq=64 t=1772623477315",,,
645,2026-03-04 16:24:37.318,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=6fea1d23 dest='BROADCAST' src='P2P-Node-7842'",,,
644,2026-03-04 16:24:37.262,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=86c8c858 dest='BROADCAST' src='P2P-Node-7842'",,,
643,2026-03-04 16:24:29.249,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=cb01d2a3 dest='BROADCAST' src='P2P-Node-7842'",,,
642,2026-03-04 16:24:29.203,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=13b507ce dest='BROADCAST' src='P2P-Node-7842'",,,
641,2026-03-04 16:24:26.087,METRIC,SYSTEM,,"STATS_DUMP v=1.0 uptime=31m18s battery=96%(28.4°C) 3391mAh 4107mV neighbors=1[P2P-Node-7842(PL6O)] routes=0[] packets=↑1838↓2264↻930✗371 bytes=↑365.4KB↓137.2KB avgRtt=106ms storeForward=Q1D0 connections=↑1↓0",,,
640,2026-03-04 16:24:19.771,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=9feb7fdc dest='BROADCAST' src='P2P-Node-7842'",,,
639,2026-03-04 16:24:19.763,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=564ba77f dest='BROADCAST' src='P2P-Node-7842'",,,
638,2026-03-04 16:24:11.270,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=930127c5 dest='BROADCAST' src='P2P-Node-7842'",,,
637,2026-03-04 16:24:11.265,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=37015c47 dest='BROADCAST' src='P2P-Node-7842'",,,
636,2026-03-04 16:24:08.487,INFO,CHAT,P2P-Node-7842,"Message: __ENDURANCE__seq=63 t=1772623447312",,,
635,2026-03-04 16:23:56.534,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=2866bb4c dest='BROADCAST' src='P2P-Node-7842'",,,
634,2026-03-04 16:23:56.485,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=c7a4f566 dest='BROADCAST' src='P2P-Node-7842'",,,
633,2026-03-04 16:23:56.076,METRIC,SYSTEM,,"STATS_DUMP v=1.0 uptime=30m48s battery=96%(28.4°C) 3391mAh 4107mV neighbors=1[P2P-Node-7842(PL6O)] routes=0[] packets=↑1810↓2229↻917✗365 bytes=↑359.8KB↓135.0KB avgRtt=197ms storeForward=Q1D0 connections=↑1↓0",,,
632,2026-03-04 16:23:45.736,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=8c1c0380 dest='BROADCAST' src='P2P-Node-7842'",,,
631,2026-03-04 16:23:45.686,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=7ad91575 dest='BROADCAST' src='P2P-Node-7842'",,,
630,2026-03-04 16:23:24.103,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=bf7da2e2 dest='BROADCAST' src='P2P-Node-7842'",,,
629,2026-03-04 16:23:24.094,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=491e1bfe dest='BROADCAST' src='P2P-Node-7842'",,,
628,2026-03-04 16:23:18.574,METRIC,SYSTEM,,"STATS_DUMP v=1.0 uptime=30m10s battery=96%(28.4°C) 3391mAh 4107mV neighbors=1[P2P-Node-7842(PL6O)] routes=0[] packets=↑1786↓2201↻908✗361 bytes=↑355.2KB↓133.2KB avgRtt=84ms storeForward=Q1D0 connections=↑1↓0",,,
627,2026-03-04 16:23:15.080,INFO,CHAT,P2P-Node-7842,"Message: __ENDURANCE__seq=62 t=1772623393795",,,
626,2026-03-04 16:23:06.976,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=cbee3671 dest='BROADCAST' src='P2P-Node-7842'",,,
625,2026-03-04 16:23:06.923,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=c1ee42e3 dest='BROADCAST' src='P2P-Node-7842'",,,
624,2026-03-04 16:22:50.107,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=5fcd2f87 dest='BROADCAST' src='P2P-Node-7842'",,,
623,2026-03-04 16:22:50.088,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=ee800c2f dest='BROADCAST' src='P2P-Node-7842'",,,
622,2026-03-04 16:22:43.406,METRIC,SYSTEM,,"STATS_DUMP v=1.0 uptime=29m35s battery=96%(28.4°C) 3391mAh 4107mV neighbors=1[P2P-Node-7842(PL6O)] routes=0[] packets=↑1760↓2170↻897✗357 bytes=↑350.1KB↓131.3KB avgRtt=50ms storeForward=Q1D0 connections=↑1↓0",,,
621,2026-03-04 16:22:40.214,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=9d5af8b3 dest='BROADCAST' src='P2P-Node-7842'",,,
620,2026-03-04 16:22:40.175,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=97165d5a dest='BROADCAST' src='P2P-Node-7842'",,,
619,2026-03-04 16:22:32.155,INFO,CHAT,P2P-Node-7842,"Message: __ENDURANCE__seq=61 t=1772623351123",,,
618,2026-03-04 16:22:31.986,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=c972aa6d dest='BROADCAST' src='P2P-Node-7842'",,,
617,2026-03-04 16:22:31.934,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=10bda6b6 dest='BROADCAST' src='P2P-Node-7842'",,,
616,2026-03-04 16:22:08.110,METRIC,SYSTEM,,"STATS_DUMP v=1.0 uptime=29m0s battery=96%(28.4°C) 3391mAh 4107mV neighbors=1[P2P-Node-7842(PL6O)] routes=0[] packets=↑1735↓2140↻887✗353 bytes=↑345.2KB↓129.4KB avgRtt=140ms storeForward=Q1D0 connections=↑1↓0",,,
615,2026-03-04 16:22:06.923,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=73f84efc dest='BROADCAST' src='P2P-Node-7842'",,,
614,2026-03-04 16:22:06.871,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=d12eec4c dest='BROADCAST' src='P2P-Node-7842'",,,
613,2026-03-04 16:21:54.783,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=f14eacd6 dest='BROADCAST' src='P2P-Node-7842'",,,
612,2026-03-04 16:21:54.773,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=a7a0eefd dest='BROADCAST' src='P2P-Node-7842'",,,
611,2026-03-04 16:21:38.799,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=c952483b dest='BROADCAST' src='P2P-Node-7842'",,,
610,2026-03-04 16:21:38.746,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=07b95613 dest='BROADCAST' src='P2P-Node-7842'",,,
609,2026-03-04 16:21:36.121,INFO,CHAT,P2P-Node-7842,"Message: __ENDURANCE__seq=60 t=1772623294711",,,
608,2026-03-04 16:21:36.078,METRIC,SYSTEM,,"STATS_DUMP v=1.0 uptime=28m28s battery=96%(28.4°C) 3391mAh 4107mV neighbors=1[P2P-Node-7842(PL6O)] routes=0[] packets=↑1709↓2107↻876✗347 bytes=↑340.1KB↓127.4KB avgRtt=71ms storeForward=Q1D0 connections=↑1↓0",,,
607,2026-03-04 16:21:26.449,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=5e462cbe dest='BROADCAST' src='P2P-Node-7842'",,,
606,2026-03-04 16:21:26.394,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=08a91568 dest='BROADCAST' src='P2P-Node-7842'",,,
605,2026-03-04 16:21:15.364,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=3ecae893 dest='BROADCAST' src='P2P-Node-7842'",,,
604,2026-03-04 16:21:15.325,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=6e7392c2 dest='BROADCAST' src='P2P-Node-7842'",,,
603,2026-03-04 16:21:03.850,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=09839c58 dest='BROADCAST' src='P2P-Node-7842'",,,
602,2026-03-04 16:21:03.796,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=7a698893 dest='BROADCAST' src='P2P-Node-7842'",,,
601,2026-03-04 16:21:03.789,METRIC,SYSTEM,,"STATS_DUMP v=1.0 uptime=27m55s battery=96%(28.4°C) 3391mAh 4107mV neighbors=1[P2P-Node-7842(PL6O)] routes=0[] packets=↑1682↓2074↻864✗341 bytes=↑334.8KB↓125.3KB avgRtt=201ms storeForward=Q1D0 connections=↑1↓0",,,
600,2026-03-04 16:20:59.244,INFO,CHAT,P2P-Node-7842,"Message: __ENDURANCE__seq=59 t=1772623257782",,,
599,2026-03-04 16:20:54.931,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=ebf7a7af dest='BROADCAST' src='P2P-Node-7842'",,,
598,2026-03-04 16:20:54.885,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=93cb22d3 dest='BROADCAST' src='P2P-Node-7842'",,,
597,2026-03-04 16:20:45.771,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=e911e5d6 dest='BROADCAST' src='P2P-Node-7842'",,,
596,2026-03-04 16:20:45.723,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=c6d791f5 dest='BROADCAST' src='P2P-Node-7842'",,,
595,2026-03-04 16:20:36.807,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=faab5ad0 dest='BROADCAST' src='P2P-Node-7842'",,,
594,2026-03-04 16:20:36.765,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=94cc40d2 dest='BROADCAST' src='P2P-Node-7842'",,,
593,2026-03-04 16:20:33.779,METRIC,SYSTEM,,"STATS_DUMP v=1.0 uptime=27m25s battery=96%(28.4°C) 3391mAh 4107mV neighbors=1[P2P-Node-7842(PL6O)] routes=0[] packets=↑1652↓2037↻849✗335 bytes=↑328.8KB↓123.0KB avgRtt=54ms storeForward=Q1D0 connections=↑1↓0",,,
592,2026-03-04 16:20:29.244,INFO,CHAT,P2P-Node-7842,"Message: __ENDURANCE__seq=58 t=1772623227779",,,
591,2026-03-04 16:20:28.624,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=18ffc84e dest='BROADCAST' src='P2P-Node-7842'",,,
590,2026-03-04 16:20:28.573,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=d8350f96 dest='BROADCAST' src='P2P-Node-7842'",,,
589,2026-03-04 16:20:20.276,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=e9559b1d dest='BROADCAST' src='P2P-Node-7842'",,,
588,2026-03-04 16:20:20.234,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=db985af1 dest='BROADCAST' src='P2P-Node-7842'",,,
587,2026-03-04 16:20:12.076,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=d9b38891 dest='BROADCAST' src='P2P-Node-7842'",,,
586,2026-03-04 16:20:12.023,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=cadc5b70 dest='BROADCAST' src='P2P-Node-7842'",,,
585,2026-03-04 16:20:03.770,METRIC,SYSTEM,,"STATS_DUMP v=1.0 uptime=26m55s battery=96%(28.4°C) 3391mAh 4107mV neighbors=1[P2P-Node-7842(PL6O)] routes=0[] packets=↑1622↓2000↻834✗329 bytes=↑322.7KB↓120.7KB avgRtt=71ms storeForward=Q1D0 connections=↑1↓0",,,
584,2026-03-04 16:20:02.738,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=21fc0eb8 dest='BROADCAST' src='P2P-Node-7842'",,,
583,2026-03-04 16:20:02.677,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=d4fffa2d dest='BROADCAST' src='P2P-Node-7842'",,,
582,2026-03-04 16:19:59.232,INFO,CHAT,P2P-Node-7842,"Message: __ENDURANCE__seq=57 t=1772623197776",,,
581,2026-03-04 16:19:53.727,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=11276e3d dest='BROADCAST' src='P2P-Node-7842'",,,
580,2026-03-04 16:19:53.689,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=b8cdda1d dest='BROADCAST' src='P2P-Node-7842'",,,
579,2026-03-04 16:19:44.827,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=4216bb5e dest='BROADCAST' src='P2P-Node-7842'",,,
578,2026-03-04 16:19:44.769,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=74121ef1 dest='BROADCAST' src='P2P-Node-7842'",,,
577,2026-03-04 16:19:36.512,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=662c563c dest='BROADCAST' src='P2P-Node-7842'",,,
576,2026-03-04 16:19:36.460,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=da7c9714 dest='BROADCAST' src='P2P-Node-7842'",,,
575,2026-03-04 16:19:31.484,METRIC,SYSTEM,,"STATS_DUMP v=1.0 uptime=26m23s battery=96%(28.4°C) 3391mAh 4107mV neighbors=1[P2P-Node-7842(PL6O)] routes=0[] packets=↑1592↓1960↻818✗321 bytes=↑316.6KB↓118.2KB avgRtt=99ms storeForward=Q1D0 connections=↑1↓0",,,
574,2026-03-04 16:19:28.440,INFO,CHAT,P2P-Node-7842,"Message: __ENDURANCE__seq=56 t=1772623167774",,,
573,2026-03-04 16:19:27.002,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=a8d11f07 dest='BROADCAST' src='P2P-Node-7842'",,,
572,2026-03-04 16:19:26.949,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=c20c33bb dest='BROADCAST' src='P2P-Node-7842'",,,
571,2026-03-04 16:19:18.064,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=148b988e dest='BROADCAST' src='P2P-Node-7842'",,,
570,2026-03-04 16:19:18.044,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=bb75e40f dest='BROADCAST' src='P2P-Node-7842'",,,
569,2026-03-04 16:19:08.305,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=d8c1f3d5 dest='BROADCAST' src='P2P-Node-7842'",,,
568,2026-03-04 16:19:08.259,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=0f01d0d1 dest='BROADCAST' src='P2P-Node-7842'",,,
567,2026-03-04 16:19:01.477,METRIC,SYSTEM,,"STATS_DUMP v=1.0 uptime=25m53s battery=96%(28.4°C) 3391mAh 4107mV neighbors=1[P2P-Node-7842(PL6O)] routes=0[] packets=↑1562↓1924↻803✗315 bytes=↑310.6KB↓115.9KB avgRtt=46ms storeForward=Q1D0 connections=↑1↓0",,,
566,2026-03-04 16:18:58.798,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=bba336e0 dest='BROADCAST' src='P2P-Node-7842'",,,
565,2026-03-04 16:18:58.751,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=9cdbadf8 dest='BROADCAST' src='P2P-Node-7842'",,,
564,2026-03-04 16:18:58.450,INFO,CHAT,P2P-Node-7842,"Message: __ENDURANCE__seq=55 t=1772623137770",,,
563,2026-03-04 16:18:48.900,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=f812a7cb dest='BROADCAST' src='P2P-Node-7842'",,,
562,2026-03-04 16:18:48.862,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=0172827f dest='BROADCAST' src='P2P-Node-7842'",,,
561,2026-03-04 16:18:39.070,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=bf190ad9 dest='BROADCAST' src='P2P-Node-7842'",,,
560,2026-03-04 16:18:39.031,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=e3a5c7a6 dest='BROADCAST' src='P2P-Node-7842'",,,
559,2026-03-04 16:18:31.469,METRIC,SYSTEM,,"STATS_DUMP v=1.0 uptime=25m23s battery=96%(28.4°C) 3391mAh 4107mV neighbors=1[P2P-Node-7842(PL6O)] routes=0[] packets=↑1532↓1887↻788✗309 bytes=↑304.5KB↓113.6KB avgRtt=38ms storeForward=Q1D0 connections=↑1↓0",,,
558,2026-03-04 16:18:29.047,WARN,SYSTEM,,"PACKET_TTL_EXCEEDED id=3a99c8cd dest='BROADCAST' src='P2P-Node-7842'",,,
